,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
67018,199711110008,1997,11,11,Colombia,South America,Magdalena,Unknown,10.411301,-74.405661,,Private Citizens & Property,Unknown,Firearms,4,0
67019,199711110009,1997,11,11,Colombia,South America,Antioquia,Unknown,6.2675,-75.568611,,Private Citizens & Property,National Liberation Army of Colombia (ELN),Firearms,2,0
67041,199711140006,1997,11,14,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Business,Unknown,Explosives/Bombs/Dynamite,1,15
67042,199711140007,1997,11,14,Colombia,South America,Antioquia,Anza,6.30484,-75.88064200000001,,Government (General),Unknown,Firearms,1,0
67043,199711140008,1997,11,14,Colombia,South America,Antioquia,Currulao,7.992210000000001,-76.63719,,Business,Revolutionary Armed Forces of Colombia (FARC),Incendiary,2,0
67047,199711150003,1997,11,15,Colombia,South America,Meta,Uribe district,3.24114,-74.35539,,Military,Revolutionary Armed Forces of Colombia (FARC),Unknown,7,0
67048,199711150004,1997,11,15,Colombia,South America,Santander,Badillo,7.973864,-73.853844,,Private Citizens & Property,Paramilitaries,Firearms,4,0
67058,199711160008,1997,11,16,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Private Citizens & Property,Unknown,Firearms,1,0
67066,199711170007,1997,11,17,Colombia,South America,Antioquia,Anza,6.30484,-75.88064200000001,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,2,0
67067,199711170008,1997,11,17,Colombia,South America,Cesar,Unknown,8.343891000000001,-73.597043,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
67068,199711170009,1997,11,17,Colombia,South America,Cesar,Unknown,8.343891000000001,-73.597043,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
67069,199711170010,1997,11,17,Colombia,South America,Cesar,Unknown,8.343891000000001,-73.597043,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
67077,199711180004,1997,11,18,Colombia,South America,Quindio,Calarca,4.5295,-75.64021,,Police,Revolutionary Armed Forces of Colombia (FARC),Explosives/Bombs/Dynamite,1,3
67078,199711180005,1997,11,18,Colombia,South America,Antioquia,Apartado,7.882318,-76.630626,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
67079,199711180006,1997,11,18,Colombia,South America,Unknown,Unknown,,,,Government (General),Left-Wing Guerrillas,Unknown,6,1
67080,199711180007,1997,11,18,Colombia,South America,Unknown,Unknown,,,,Government (General),Left-Wing Guerrillas,Unknown,6,1
67081,199711180008,1997,11,18,Colombia,South America,Cauca,Totoro,2.51379,-76.38945,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,4,11
67082,199711180009,1997,11,18,Colombia,South America,Norte de Santander,Villa del Rosario,7.83372,-72.474228,,Business,Unknown,Firearms,0,0
67086,199711190005,1997,11,19,Colombia,South America,Antioquia,Apartado,7.882318,-76.630626,,Business,Revolutionary Armed Forces of Colombia (FARC),Melee,3,0
67087,199711190006,1997,11,19,Colombia,South America,Cauca,Totoro,2.51379,-76.38945,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,4,11
67104,199711200016,1997,11,20,Colombia,South America,Choco,Bojaya,6.521111,-76.972222,,Government (General),National Liberation Army of Colombia (ELN),Firearms,1,0
67105,199711200017,1997,11,20,Colombia,South America,Santander,Unknown,6.643708,-73.653621,,Government (General),National Liberation Army of Colombia (ELN),Unknown,0,0
67110,199711210004,1997,11,21,Colombia,South America,Meta,La Horqueta,3.1,-72.833333,,Private Citizens & Property,Paramilitaries,Unknown,14,0
67123,199711230008,1997,11,23,Colombia,South America,Antioquia,Urrao district,6.31609,-76.13396999999999,,Transportation,Paramilitaries,Firearms,7,0
67129,199711250004,1997,11,25,Colombia,South America,Norte de Santander,Tibu,8.63781,-72.73464,,Religious Figures/Institutions,National Liberation Army of Colombia (ELN),Unknown,0,0
67130,199711250005,1997,11,25,Colombia,South America,Unknown,Concordia,,,,Unknown,Paramilitaries,Unknown,4,0
67132,199711260002,1997,11,26,Colombia,South America,Antioquia,Dabeiba,7.00063,-76.26572,,Private Citizens & Property,Paramilitaries,Firearms,14,0
67136,199711270004,1997,11,27,Colombia,South America,Norte de Santander,Tibu,8.63781,-72.73464,,Government (General),National Liberation Army of Colombia (ELN),Unknown,0,0
67142,199711280006,1997,11,28,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
67143,199711280007,1997,11,28,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Business,Unknown,Explosives/Bombs/Dynamite,0,1
67144,199711280008,1997,11,28,Colombia,South America,Bolivar,Cartagena,10.413711,-75.533549,,Military,Unknown,Explosives/Bombs/Dynamite,0,3
67145,199711280009,1997,11,28,Colombia,South America,Huila,Pitalito district,1.8519880000000002,-76.046976,,Private Citizens & Property,Unknown,Firearms,7,0
67146,199711280010,1997,11,28,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Private Citizens & Property,Unknown,Firearms,4,2
67147,199711280011,1997,11,28,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Private Citizens & Property,Unknown,Firearms,4,2
67148,199711280012,1997,11,28,Colombia,South America,Magdalena,Unknown,10.411301,-74.405661,,Private Citizens & Property,Paramilitaries,Firearms,7,0
67164,199711300008,1997,11,30,Colombia,South America,Norte de Santander,Tibu,8.63781,-72.73464,,Government (General),National Liberation Army of Colombia (ELN),Unknown,0,0
67165,199711300009,1997,11,30,Colombia,South America,Huila,Pitalito,1.8519880000000002,-76.046976,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Melee,1,0
67192,199712020014,1997,12,2,Colombia,South America,Bolivar,San Jacinto district,9.82916,-75.12191999999999,,Military,Revolutionary Armed Forces of Colombia (FARC),Unknown,3,6
67193,199712020015,1997,12,2,Colombia,South America,Putumayo,La Hormiga,0.42528999999999995,-76.90507,,Police,Revolutionary Armed Forces of Colombia (FARC),Unknown,2,0
67194,199712020016,1997,12,2,Colombia,South America,Putumayo,La Hormiga,0.42528999999999995,-76.90507,,Police,Revolutionary Armed Forces of Colombia (FARC),Unknown,2,0
67195,199712020017,1997,12,2,Colombia,South America,Cesar,La Paz,10.3879,-73.1698,,Private Citizens & Property,Peasant Self-Defense Group (ACCU),Firearms,2,0
67196,199712020018,1997,12,2,Colombia,South America,Bolivar,San Juan Nepomuceno district,9.951201,-75.07945699999999,,Military,Revolutionary Armed Forces of Colombia (FARC),Firearms,5,0
67199,199712030003,1997,12,3,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
67200,199712030004,1997,12,3,Colombia,South America,Cesar,Jagua de Ibirico,9.56049,-73.33269,,Private Citizens & Property,Peasant Self-Defense Group (ACCU),Firearms,3,0
67201,199712030005,1997,12,3,Colombia,South America,Cesar,Casacara,9.83053,-73.26216,,Private Citizens & Property,Peasant Self-Defense Group (ACCU),Firearms,3,0
67206,199712040005,1997,12,4,Colombia,South America,Bolivar,Cerro Burgos,7.976389,-73.900278,,Maritime,Paramilitaries,Unknown,2,0
67207,199712040006,1997,12,4,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Government (General),Jaime Bateman Cayon Group (JBC),Unknown,0,0
67228,199712060009,1997,12,6,Colombia,South America,Antioquia,Peque,7.021039999999999,-75.90933000000001,,Private Citizens & Property,Peasant Self-Defense Group (ACCU),Unknown,0,0
67235,199712070006,1997,12,7,Colombia,South America,Unknown,Puerto Rico,,,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
67239,199712080004,1997,12,8,Colombia,South America,Meta,Villavicencio,4.151269999999999,-73.63871999999999,,Religious Figures/Institutions,Unknown,Firearms,1,0
67256,199712090018,1997,12,9,Colombia,South America,Antioquia,Peque,7.021039999999999,-75.90933000000001,,Transportation,Peasant Self-Defense Group (ACCU),Unknown,0,0
67265,199712100006,1997,12,10,Colombia,South America,Cauca,Guachene,3.13256,-76.39211,,Military,Revolutionary Armed Forces of Colombia (FARC),Firearms,2,4
67272,199712110003,1997,12,11,Colombia,South America,Antioquia,Rio Negro district,6.153669,-75.37416,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
67280,199712120008,1997,12,12,Colombia,South America,Cesar,Curumani district,9.19974,-73.5433,,Private Citizens & Property,Unknown,Unknown,0,0
67281,199712120009,1997,12,12,Colombia,South America,Cesar,Aguachica,8.30909,-73.61737099999999,,Government (General),Unknown,Firearms,0,0
67285,199712130004,1997,12,13,Colombia,South America,Antioquia,Unknown,7.198606,-75.34121800000001,,Journalists & Media,Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
67289,199712140005,1997,12,14,Colombia,South America,Arauca,Saravena district,6.952839999999999,-71.87514,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
67301,199712160004,1997,12,16,Colombia,South America,Cundinamarca,Siberia,4.712975,-73.947004,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,1,0
67302,199712160005,1997,12,16,Colombia,South America,Meta,Mesetas,3.3846300000000005,-74.04335,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Explosives/Bombs/Dynamite,0,0
67307,199712170005,1997,12,17,Colombia,South America,Arauca,Unknown,6.547306,-71.00223100000001,,Airports & Aircraft,Unknown,Firearms,1,1
67308,199712170006,1997,12,17,Colombia,South America,Casanare,Unknown,5.758927,-71.572395,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Firearms,1,0
67309,199712170007,1997,12,17,Colombia,South America,Casanare,Unknown,5.758927,-71.572395,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Firearms,1,0
67310,199712170008,1997,12,17,Colombia,South America,Arauca,Arauquita district,7.0273449999999995,-71.428555,,Utilities,National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,0,0
67311,199712170009,1997,12,17,Colombia,South America,Antioquia,Pavarando,7.276111,-76.56222199999999,,Private Citizens & Property,Peasant Self-Defense Group (ACCU),Firearms,40,0
67312,199712170010,1997,12,17,Colombia,South America,Antioquia,Pavarando,7.276111,-76.56222199999999,,Private Citizens & Property,Peasant Self-Defense Group (ACCU),Firearms,40,0
67313,199712170011,1997,12,17,Colombia,South America,Antioquia,Pavarando,7.276111,-76.56222199999999,,Private Citizens & Property,Peasant Self-Defense Group (ACCU),Firearms,40,0
67314,199712170012,1997,12,17,Colombia,South America,Antioquia,Pavarando,7.276111,-76.56222199999999,,Private Citizens & Property,Peasant Self-Defense Group (ACCU),Firearms,40,0
67315,199712170013,1997,12,17,Colombia,South America,Antioquia,Pavarando,7.276111,-76.56222199999999,,Private Citizens & Property,Peasant Self-Defense Group (ACCU),Firearms,40,0
67316,199712170014,1997,12,17,Colombia,South America,Antioquia,Pavarando,7.276111,-76.56222199999999,,Private Citizens & Property,Peasant Self-Defense Group (ACCU),Firearms,40,0
67317,199712170015,1997,12,17,Colombia,South America,Antioquia,Pavarando,7.276111,-76.56222199999999,,Private Citizens & Property,Peasant Self-Defense Group (ACCU),Firearms,40,0
67332,199712190007,1997,12,19,Colombia,South America,Norte de Santander,San Calixto,8.40255,-73.20768000000001,,Private Citizens & Property,Popular Liberation Army (EPL),Unknown,1,0
67333,199712190008,1997,12,19,Colombia,South America,Meta,Puerto Lleras,3.2694,-73.37616,,Terrorists/Non-State Militia,Paramilitaries,Unknown,0,0
67345,199712210010,1997,12,21,Colombia,South America,Antioquia,Angostura,6.885714,-75.335003,,Government (General),Unknown,Firearms,1,4
67346,199712210011,1997,12,21,Colombia,South America,Caldas,Morritos,5.26056,-75.57197,,Police,Unknown,Explosives/Bombs/Dynamite,0,5
67356,199712220009,1997,12,22,Colombia,South America,Norte de Santander,Palmarito,8.313611,-72.485833,,Government (General),National Liberation Army of Colombia (ELN),Firearms,0,0
67357,199712220010,1997,12,22,Colombia,South America,Sucre,Majagual,8.540111999999999,-74.63038399999999,,Government (General),People's Revolutionary Army (ERP),Unknown,0,0
67358,199712220011,1997,12,22,Colombia,South America,Cesar,Aguachica,8.30909,-73.61737099999999,,Police,National Liberation Army of Colombia (ELN),Firearms,3,3
67379,199712260005,1997,12,26,Colombia,South America,Valle del Cauca,Palmira,3.529901,-76.298006,,Government (General),Unknown,Firearms,1,0
67403,199712280012,1997,12,28,Colombia,South America,Huila,Unknown,2.535935,-75.52767,,Police,Revolutionary Armed Forces of Colombia (FARC),Unknown,2,0
67416,199712290011,1997,12,29,Colombia,South America,Valle del Cauca,Florida district,3.322222,-76.23472199999999,,Private Citizens & Property,Paramilitaries,Unknown,6,0
67417,199712290012,1997,12,29,Colombia,South America,Santander,Barrancabermeja,7.060051,-73.853115,,Business,Paramilitaries,Explosives/Bombs/Dynamite,0,7
67418,199712290013,1997,12,29,Colombia,South America,Norte de Santander,Unknown,7.946283,-72.89880699999999,,Military,Unknown,Unknown,1,0
67419,199712290014,1997,12,29,Colombia,South America,Caqueta,Unknown,0.869892,-73.84190600000001,,Government (General),Unknown,Unknown,1,0
67426,199712300006,1997,12,30,Colombia,South America,Valle del Cauca,Cali,3.4252190000000002,-76.510584,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
