,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
12050,198010210007,1980,10,21,El Salvador,Central America & Caribbean,,Pan American Highway (KM 74),,,,Military,Unknown,Firearms,4,0
12061,198010230005,1980,10,23,El Salvador,Central America & Caribbean,,El Ayer,,,,Military,Unknown,Firearms,6,0
12063,198010240001,1980,10,24,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
12064,198010240002,1980,10,24,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
12065,198010240003,1980,10,24,El Salvador,Central America & Caribbean,,Aguilares,13.957222199999999,-89.1897222,,Government (General),Unknown,Firearms,1,0
12066,198010240004,1980,10,24,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Military,Unknown,Firearms,1,0
12085,198010280002,1980,10,28,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Educational Institution,Death Squad,Firearms,1,0
12086,198010280004,1980,10,28,El Salvador,Central America & Caribbean,,Villa Victoria,13.95,-88.6333333,,Private Citizens & Property,Death Squad,Firearms,8,0
12087,198010280005,1980,10,28,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (General),Unknown,Firearms,2,0
12088,198010280006,1980,10,28,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Military,Unknown,Firearms,2,0
12089,198010280008,1980,10,28,El Salvador,Central America & Caribbean,,Potrerito,13.55,-88.8,,Government (General),Left-Wing Terrorists,Incendiary,0,0
12090,198010280009,1980,10,28,El Salvador,Central America & Caribbean,,Mercedes,13.561665,-88.490093,,Government (General),Left-Wing Terrorists,Incendiary,0,0
12091,198010280010,1980,10,28,El Salvador,Central America & Caribbean,,San Miguel,13.466667000000001,-88.18333299999999,,Government (General),Left-Wing Terrorists,Incendiary,0,0
12094,198010290002,1980,10,29,El Salvador,Central America & Caribbean,,Tonacatepeque,13.7811111,-89.1186111,,Private Citizens & Property,Unknown,Incendiary,0,0
12095,198010290003,1980,10,29,El Salvador,Central America & Caribbean,,Sonsonate,13.7188889,-89.7241667,,Transportation,Unknown,Unknown,0,0
12096,198010290004,1980,10,29,El Salvador,Central America & Caribbean,,Sitio Viejo,13.45,-88.88333,,Military,Unknown,Firearms,16,0
12101,198010300001,1980,10,30,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Unknown,0,0
12102,198010300002,1980,10,30,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Unknown,0,0
12103,198010300003,1980,10,30,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12104,198010300004,1980,10,30,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12105,198010300005,1980,10,30,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12106,198010300006,1980,10,30,El Salvador,Central America & Caribbean,,Santa ana,13.99417,-89.55972,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12107,198010300007,1980,10,30,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12109,198010300009,1980,10,30,El Salvador,Central America & Caribbean,,Quezaltepeque,13.835,-89.27444440000001,,Business,Unknown,Unknown,1,0
12110,198010300011,1980,10,30,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Police,Unknown,Firearms,0,0
12111,198010300012,1980,10,30,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Police,Unknown,Firearms,0,0
12112,198010300013,1980,10,30,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Police,Unknown,Firearms,0,0
12113,198010300014,1980,10,30,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (General),Unknown,Firearms,0,0
12116,198010300017,1980,10,30,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Unknown,0,0
12118,198010310001,1980,10,31,El Salvador,Central America & Caribbean,,San Ramon,13.682638,-88.926466,,Utilities,Unknown,Unknown,0,0
12137,198011020003,1980,11,2,El Salvador,Central America & Caribbean,,Suchitoto,13.933732000000001,-89.025836,,Educational Institution,Unknown,Firearms,1,0
12138,198011020004,1980,11,2,El Salvador,Central America & Caribbean,,Las Vueltas,14.093960000000001,-88.889278,,Military,Unknown,Firearms,4,0
12139,198011020005,1980,11,2,El Salvador,Central America & Caribbean,,Quebrada La Vibora,14.122595,-89.22120600000001,,Military,Unknown,Firearms,10,6
12143,198011030003,1980,11,3,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
12145,198011030005,1980,11,3,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Military,Unknown,Firearms,5,0
12146,198011030006,1980,11,3,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Private Citizens & Property,Unknown,Firearms,1,0
12150,198011030010,1980,11,3,El Salvador,Central America & Caribbean,,San Bartolome Perulapia,13.763295000000001,-89.04779599999999,,Private Citizens & Property,Unknown,Firearms,2,0
12154,198011030014,1980,11,3,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,1
12157,198011040003,1980,11,4,El Salvador,Central America & Caribbean,,Nejapa,13.808917000000001,-89.228637,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN),Firearms,0,0
12158,198011040004,1980,11,4,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Journalists & Media,Farabundo Marti National Liberation Front (FMLN),Firearms,0,0
12159,198011040005,1980,11,4,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Journalists & Media,Farabundo Marti National Liberation Front (FMLN),Firearms,0,0
12160,198011040006,1980,11,4,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Journalists & Media,Farabundo Marti National Liberation Front (FMLN),Firearms,0,0
12161,198011050001,1980,11,5,El Salvador,Central America & Caribbean,,Santa Tecla,13.676944400000002,-89.27972220000001,,Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
12162,198011050002,1980,11,5,El Salvador,Central America & Caribbean,,Santa Tecla,13.676944400000002,-89.27972220000001,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12163,198011050003,1980,11,5,El Salvador,Central America & Caribbean,,Santa Tecla,13.676944400000002,-89.27972220000001,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12164,198011050004,1980,11,5,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12165,198011050005,1980,11,5,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12166,198011050006,1980,11,5,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Religious Figures/Institutions,Death Squad,Explosives/Bombs/Dynamite,0,0
12168,198011060001,1980,11,6,El Salvador,Central America & Caribbean,,Chalatenango,14.04111,-88.938568,,Educational Institution,Death Squad,Firearms,2,0
12169,198011060002,1980,11,6,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Police,Unknown,Firearms,2,0
12172,198011060005,1980,11,6,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Military,Farabundo Marti National Liberation Front (FMLN),Firearms,20,0
12173,198011060006,1980,11,6,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Police,Unknown,Firearms,0,0
12174,198011060007,1980,11,6,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Military,Unknown,Firearms,11,0
12178,198011070002,1980,11,7,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Firearms,1,2
12180,198011070004,1980,11,7,El Salvador,Central America & Caribbean,,Chalchuapa,13.986666699999999,-89.6811111,,Business,Unknown,Firearms,6,0
12181,198011070005,1980,11,7,El Salvador,Central America & Caribbean,,Sacamil,13.697777800000003,-89.4883333,,Military,Unknown,Firearms,0,0
12182,198011070006,1980,11,7,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Military,Unknown,Firearms,0,0
12183,198011070007,1980,11,7,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Military,Unknown,Firearms,0,0
12184,198011070008,1980,11,7,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Military,Unknown,Firearms,0,0
12185,198011070009,1980,11,7,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Police,Unknown,Firearms,15,0
12186,198011070010,1980,11,7,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Firearms,2,0
12189,198011080003,1980,11,8,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Terrorists/Non-State Militia,Farabundo Marti National Liberation Front (FMLN),Firearms,5,0
12191,198011090002,1980,11,9,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (General),Unknown,Firearms,2,0
12206,198011110011,1980,11,11,El Salvador,Central America & Caribbean,,Quezaltepeque,13.835,-89.27444440000001,,Government (General),Unknown,Unknown,1,0
12216,198011120006,1980,11,12,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Journalists & Media,Unknown,Firearms,0,0
12217,198011120007,1980,11,12,El Salvador,Central America & Caribbean,,Apopa,13.798329999999998,-89.17889,,Business,Unknown,Firearms,0,0
12218,198011120008,1980,11,12,El Salvador,Central America & Caribbean,,Apopa,13.798329999999998,-89.17889,,Police,Unknown,Firearms,1,0
12219,198011120009,1980,11,12,El Salvador,Central America & Caribbean,,Apopa,13.798329999999998,-89.17889,,Private Citizens & Property,Farabundo Marti National Liberation Front (FMLN),Explosives/Bombs/Dynamite,0,0
12221,198011130001,1980,11,13,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Police,Unknown,Firearms,3,0
12223,198011130003,1980,11,13,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Police,Farabundo Marti National Liberation Front (FMLN),Explosives/Bombs/Dynamite,8,10
12224,198011130004,1980,11,13,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Private Citizens & Property,Unknown,Firearms,1,0
12225,198011140001,1980,11,14,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12231,198011160001,1980,11,16,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12250,198011170011,1980,11,17,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Military,Farabundo Marti National Liberation Front (FMLN),Firearms,4,0
12255,198011190001,1980,11,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Telecommunication,Unknown,Explosives/Bombs/Dynamite,0,0
12259,198011190005,1980,11,19,El Salvador,Central America & Caribbean,,Armenia,13.7436111,-89.49888890000001,,Police,Unknown,Firearms,4,0
12261,198011190007,1980,11,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Military,Unknown,Firearms,0,0
12262,198011190008,1980,11,19,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Police,Unknown,Firearms,0,0
12269,198011200007,1980,11,20,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (Diplomatic),Unknown,Explosives/Bombs/Dynamite,0,1
12270,198011210001,1980,11,21,El Salvador,Central America & Caribbean,,Ahuachapan,13.9213889,-89.845,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
12271,198011210002,1980,11,21,El Salvador,Central America & Caribbean,,Metapan,14.331414,-89.44239300000001,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,1,2
12272,198011210003,1980,11,21,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Transportation,Unknown,Explosives/Bombs/Dynamite,2,1
12273,198011210004,1980,11,21,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Airports & Aircraft,Unknown,Explosives/Bombs/Dynamite,0,0
12276,198011210007,1980,11,21,El Salvador,Central America & Caribbean,,San Miguel,13.466667000000001,-88.18333299999999,,Educational Institution,Unknown,Firearms,1,0
12277,198011210008,1980,11,21,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Violent Political Party,Unknown,Firearms,2,0
12281,198011210013,1980,11,21,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Police,Unknown,Explosives/Bombs/Dynamite,0,0
12282,198011210014,1980,11,21,El Salvador,Central America & Caribbean,,Zacatecoluca,13.5,-88.8666667,,Military,Unknown,Firearms,11,0
12283,198011210015,1980,11,21,El Salvador,Central America & Caribbean,,Chalchuapa,13.986666699999999,-89.6811111,,Government (General),Unknown,Firearms,1,0
12284,198011210016,1980,11,21,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Military,Unknown,Firearms,0,0
12285,198011210017,1980,11,21,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Journalists & Media,Unknown,Firearms,0,0
12286,198011210018,1980,11,21,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Journalists & Media,Unknown,Firearms,0,0
12287,198011210019,1980,11,21,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Journalists & Media,Unknown,Firearms,0,0
12297,198011230001,1980,11,23,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Military,Unknown,Firearms,1,0
12298,198011230002,1980,11,23,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (General),Unknown,Firearms,2,0
12299,198011230003,1980,11,23,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Private Citizens & Property,Unknown,Firearms,1,0
12306,198011240006,1980,11,24,El Salvador,Central America & Caribbean,,Verapaz,13.64385,-88.870694,,Business,Unknown,Firearms,0,0
12309,198011250003,1980,11,25,El Salvador,Central America & Caribbean,,San Bartolome Perulapia,13.763295000000001,-89.04779599999999,,Private Citizens & Property,Unknown,Firearms,0,0
12310,198011250004,1980,11,25,El Salvador,Central America & Caribbean,,San Roque,13.749722199999997,-89.22972220000001,,Military,Unknown,Firearms,22,0
12311,198011250005,1980,11,25,El Salvador,Central America & Caribbean,,Jutiapa,13.888888,-88.90163100000001,,Military,Unknown,Firearms,0,0
12312,198011250006,1980,11,25,El Salvador,Central America & Caribbean,,San Vicente,13.641210000000001,-88.785423,,Business,Unknown,Firearms,0,0
12313,198011250007,1980,11,25,El Salvador,Central America & Caribbean,,San Vicente,13.641210000000001,-88.785423,,Business,Unknown,Firearms,10,0
12320,198011270004,1980,11,27,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Violent Political Party,Maximiliano Hernandez Martinez Brigade,Unknown,6,0
12324,198011270008,1980,11,27,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (General),Extreme Right Commando Brigade,Unknown,6,0
12328,198011280004,1980,11,28,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Religious Figures/Institutions,Maximiliano Hernandez Martinez Brigade,Explosives/Bombs/Dynamite,0,5
12330,198011280006,1980,11,28,El Salvador,Central America & Caribbean,,San Miguelito,14.325829999999998,-89.50471999999999,,Police,Unknown,Firearms,0,0
12338,198012000006,1980,12,0,El Salvador,Central America & Caribbean,,Santiago Nonualco,13.509820000000001,-88.940063,,Government (General),Unknown,Unknown,1,0
12344,198012020004,1980,12,2,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Business,Unknown,Firearms,1,0
12345,198012020005,1980,12,2,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Religious Figures/Institutions,Death Squad,Firearms,4,0
12346,198012030001,1980,12,3,El Salvador,Central America & Caribbean,,Delgado,13.724166699999998,-89.17277800000001,,Police,Unknown,Explosives/Bombs/Dynamite,0,0
12347,198012030002,1980,12,3,El Salvador,Central America & Caribbean,,Delgado,13.724166699999998,-89.17277800000001,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
12351,198012040001,1980,12,4,El Salvador,Central America & Caribbean,,San Vicente,13.641210000000001,-88.785423,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12354,198012040004,1980,12,4,El Salvador,Central America & Caribbean,,Santa Lucia,,,,Government (General),Unknown,Firearms,0,0
12372,198012090002,1980,12,9,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Police,Unknown,Unknown,1,0
12373,198012090003,1980,12,9,El Salvador,Central America & Caribbean,,Sonsonate,13.7188889,-89.7241667,,Government (General),Unknown,Firearms,3,0
12374,198012090004,1980,12,9,El Salvador,Central America & Caribbean,,Zacatecoluca,13.5,-88.8666667,,Military,Unknown,Firearms,0,0
12375,198012090005,1980,12,9,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Unknown,0,0
12378,198012100003,1980,12,10,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (General),Unknown,Unknown,0,0
12385,198012120001,1980,12,12,El Salvador,Central America & Caribbean,,San Miguel,13.466667000000001,-88.18333299999999,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,1,0
12386,198012120002,1980,12,12,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
12390,198012120006,1980,12,12,El Salvador,Central America & Caribbean,,San Miguel,13.466667000000001,-88.18333299999999,,Military,Unknown,Explosives/Bombs/Dynamite,1,0
12391,198012120007,1980,12,12,El Salvador,Central America & Caribbean,,Eastern Part of Country,,,,Business,Unknown,Firearms,0,0
12399,198012150001,1980,12,15,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12400,198012150002,1980,12,15,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12401,198012150003,1980,12,15,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12409,198012150013,1980,12,15,El Salvador,Central America & Caribbean,,Santa Ana,13.99417,-89.55972,,Military,Unknown,Firearms,3,0
12411,198012160001,1980,12,16,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12424,198012160015,1980,12,16,El Salvador,Central America & Caribbean,,Toluca,13.4511111,-89.21722220000001,,Military,Unknown,Firearms,3,0
12425,198012160016,1980,12,16,El Salvador,Central America & Caribbean,,Ayutuxtepeque,13.749885,-89.199936,,Military,Unknown,Firearms,2,3
12426,198012160017,1980,12,16,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Private Citizens & Property,Unknown,Unknown,0,0
12427,198012170001,1980,12,17,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Farabundo Marti National Liberation Front (FMLN),Explosives/Bombs/Dynamite,0,0
12430,198012170004,1980,12,17,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Police,Farabundo Marti National Liberation Front (FMLN),Firearms,1,0
12432,198012180001,1980,12,18,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,5
12433,198012180002,1980,12,18,El Salvador,Central America & Caribbean,,Berlin,13.49446,-88.530343,,Military,Unknown,Firearms,37,0
12434,198012180003,1980,12,18,El Salvador,Central America & Caribbean,,Berlin,13.49446,-88.530343,,Military,Unknown,Firearms,50,0
12436,198012180005,1980,12,18,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (General),Farabundo Marti National Liberation Front (FMLN),Unknown,0,0
12445,198012210002,1980,12,21,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
12446,198012210003,1980,12,21,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
12449,198012210006,1980,12,21,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Military,Unknown,Firearms,3,1
12452,198012220002,1980,12,22,El Salvador,Central America & Caribbean,,Apopa,13.798329999999998,-89.17889,,Business,Unknown,Incendiary,0,0
12453,198012220003,1980,12,22,El Salvador,Central America & Caribbean,,Apopa,13.798329999999998,-89.17889,,Telecommunication,Unknown,Incendiary,0,0
12454,198012220004,1980,12,22,El Salvador,Central America & Caribbean,,Santa Cruz Michapa,13.738644,-88.97985600000001,,Telecommunication,Unknown,Explosives/Bombs/Dynamite,0,0
12455,198012220006,1980,12,22,El Salvador,Central America & Caribbean,,Santa Cruz Michapa,13.738644,-88.97985600000001,,Police,Unknown,Firearms,3,0
12457,198012230002,1980,12,23,El Salvador,Central America & Caribbean,,Jiquilisco,13.316666699999999,-88.58333329999999,,Telecommunication,Unknown,Firearms,0,0
12458,198012230003,1980,12,23,El Salvador,Central America & Caribbean,,Jucuapa,13.516666699999998,-88.3833333,,Private Citizens & Property,Unknown,Firearms,0,0
12466,198012260002,1980,12,26,El Salvador,Central America & Caribbean,,Patamera,14.039757999999999,-88.722853,,Military,Unknown,Firearms,10,0
12470,198012270003,1980,12,27,El Salvador,Central America & Caribbean,,Nueva Trinidad,14.073542000000002,-88.787842,,Military,Unknown,Firearms,7,0
12475,198012280004,1980,12,28,El Salvador,Central America & Caribbean,Chalatenango,Unknown,14.191664999999999,-89.1706,,Military,Unknown,Firearms,6,0
12476,198012280005,1980,12,28,El Salvador,Central America & Caribbean,,Nombre de Jesus,14.008276,-88.728949,,Military,Unknown,Firearms,5,4
12484,198012290007,1980,12,29,El Salvador,Central America & Caribbean,,San Salvador,13.692879999999999,-89.199161,,Private Citizens & Property,Unknown,Firearms,1,0
12488,198012290011,1980,12,29,El Salvador,Central America & Caribbean,,Zacatecoluca,13.5,-88.8666667,,Private Citizens & Property,Unknown,Unknown,0,0
