,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
20540,198401020001,1984,1,2,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
20555,198401020016,1984,1,2,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
20556,198401020017,1984,1,2,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
20558,198401030002,1984,1,3,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
20583,198401080001,1984,1,8,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
20608,198401100009,1984,1,10,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Journalists & Media,Marxists,Unknown,0,0
20630,198401130001,1984,1,13,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Unknown,0,0
20631,198401130002,1984,1,13,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Unknown,0,0
20708,198401230002,1984,1,23,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
20735,198401260009,1984,1,26,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Movement of the Revolutionary Left (MIR) (Chile),Firearms,0,0
20741,198401270001,1984,1,27,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
20742,198401270002,1984,1,27,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
20743,198401270003,1984,1,27,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
20744,198401270004,1984,1,27,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
20745,198401270005,1984,1,27,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
20746,198401270006,1984,1,27,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
20759,198401280001,1984,1,28,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
20760,198401280002,1984,1,28,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
20761,198401280003,1984,1,28,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
20775,198401300003,1984,1,30,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Police,Unknown,Firearms,0,1
20884,198402100001,1984,2,10,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
20885,198402100002,1984,2,10,Chile,South America,Arica and Parinacota,Arica,-18.477323000000002,-70.314534,,Religious Figures/Institutions,Defenders of the Fatherland,Incendiary,0,0
20892,198402100009,1984,2,10,Chile,South America,Arica and Parinacota,Arica,-18.477323000000002,-70.314534,,Religious Figures/Institutions,Defenders of the Fatherland,Incendiary,0,0
20897,198402110001,1984,2,11,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Incendiary,0,0
20900,198402110004,1984,2,11,Chile,South America,O'Higgins,Rancagua,-34.170331,-70.740822,,Business,Right-Wing Group,Unknown,0,0
20907,198402130001,1984,2,13,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
20912,198402130006,1984,2,13,Chile,South America,Santiago Metropolitan,Santiago,-33.410866,-70.835779,,Police,Movement of the Revolutionary Left (MIR) (Chile),Firearms,0,0
21047,198402290002,1984,2,29,Chile,South America,Unknown,Zuelpue,,,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
21048,198402290003,1984,2,29,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
21049,198402290004,1984,2,29,Chile,South America,Unknown,Fifth Region,-35.675149,-71.542969,,Maritime,Unknown,Explosives/Bombs/Dynamite,0,0
21050,198402290005,1984,2,29,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Educational Institution,Unknown,Unknown,0,0
21051,198402290006,1984,2,29,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
21052,198402290007,1984,2,29,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,NGO,Unknown,Explosives/Bombs/Dynamite,0,0
21053,198402290008,1984,2,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
21054,198402290009,1984,2,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
21055,198402290010,1984,2,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
21056,198402290011,1984,2,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
21057,198402290012,1984,2,29,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
21058,198402290013,1984,2,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
21059,198402290014,1984,2,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
21060,198402290015,1984,2,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
21061,198402290016,1984,2,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,3
21072,198403010001,1984,3,1,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21073,198403010002,1984,3,1,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21074,198403010003,1984,3,1,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21075,198403010004,1984,3,1,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21076,198403010005,1984,3,1,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21077,198403010006,1984,3,1,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21078,198403010007,1984,3,1,Chile,South America,Valparaiso,valparaiso,-33.045632,-71.620529,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21079,198403010008,1984,3,1,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21080,198403010009,1984,3,1,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21081,198403010010,1984,3,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21082,198403010011,1984,3,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21083,198403010012,1984,3,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21084,198403010013,1984,3,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21085,198403010014,1984,3,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21086,198403010015,1984,3,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21087,198403010016,1984,3,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,3
21088,198403010017,1984,3,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21089,198403010018,1984,3,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21090,198403010019,1984,3,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21091,198403010020,1984,3,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21092,198403010021,1984,3,1,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Transportation,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21093,198403010022,1984,3,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21094,198403010023,1984,3,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
21119,198403030001,1984,3,3,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
21125,198403040002,1984,3,4,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Religious Figures/Institutions,Unknown,Incendiary,0,0
21131,198403040008,1984,3,4,Chile,South America,Antofagasta,Antofagasta,-23.650192999999998,-70.400018,,Journalists & Media,Unknown,Unknown,0,0
21151,198403060007,1984,3,6,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Police,Movement of the Revolutionary Left (MIR) (Chile),Firearms,0,0
21153,198403070001,1984,3,7,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Journalists & Media,Unknown,Explosives/Bombs/Dynamite,0,0
21174,198403070022,1984,3,7,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Journalists & Media,Manuel Rodriguez Patriotic Front (FPMR),Firearms,0,0
21179,198403090002,1984,3,9,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Unknown,Melee,0,0
21180,198403090003,1984,3,9,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Unknown,Melee,0,0
21181,198403090004,1984,3,9,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Unknown,Melee,0,0
21182,198403090005,1984,3,9,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Unknown,Melee,0,0
21215,198403120003,1984,3,12,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Police,Movement of the Revolutionary Left (MIR) (Chile),Firearms,0,1
21253,198403160003,1984,3,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Manuel Rodriguez Patriotic Front (FPMR),Unknown,0,0
21261,198403170001,1984,3,17,Chile,South America,Valparaiso,San Antonio,-33.583745,-71.613065,,Private Citizens & Property,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21262,198403170002,1984,3,17,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Educational Institution,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21263,198403170003,1984,3,17,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Unknown,0,0
21264,198403170004,1984,3,17,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Unknown,0,0
21265,198403170005,1984,3,17,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Unknown,0,0
21266,198403170006,1984,3,17,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Unknown,0,0
21267,198403170007,1984,3,17,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Unknown,0,0
21274,198403170014,1984,3,17,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21275,198403170015,1984,3,17,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21276,198403180001,1984,3,18,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21277,198403180002,1984,3,18,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21278,198403180003,1984,3,18,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21279,198403180004,1984,3,18,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21280,198403180005,1984,3,18,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21281,198403180006,1984,3,18,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21282,198403180007,1984,3,18,Chile,South America,Valparaiso,Quilpue,-33.050334,-71.431714,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21283,198403180008,1984,3,18,Chile,South America,Valparaiso,Quilpue,-33.050334,-71.431714,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21284,198403180009,1984,3,18,Chile,South America,Valparaiso,San Antonio,-33.583745,-71.613065,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21285,198403180010,1984,3,18,Chile,South America,Valparaiso,San Antonio,-33.583745,-71.613065,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21286,198403180011,1984,3,18,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21287,198403180012,1984,3,18,Chile,South America,Valparaiso,Vina del mar,-33.024705,-71.552216,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21288,198403180013,1984,3,18,Chile,South America,Valparaiso,Vina del mar,-33.024705,-71.552216,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21289,198403180014,1984,3,18,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21290,198403180015,1984,3,18,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21291,198403180016,1984,3,18,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21292,198403180017,1984,3,18,Chile,South America,Valparaiso,Quilpue,-33.050334,-71.431714,,Private Citizens & Property,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21293,198403180018,1984,3,18,Chile,South America,Valparaiso,San Antonio,-33.583745,-71.613065,,Private Citizens & Property,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21294,198403180019,1984,3,18,Chile,South America,Valparaiso,San Antonio,-33.583745,-71.613065,,Private Citizens & Property,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21295,198403180020,1984,3,18,Chile,South America,Valparaiso,San Antonio,-33.583745,-71.613065,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21296,198403180021,1984,3,18,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21297,198403180022,1984,3,18,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Private Citizens & Property,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21298,198403180023,1984,3,18,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Private Citizens & Property,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21299,198403180024,1984,3,18,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Private Citizens & Property,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21300,198403180025,1984,3,18,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Private Citizens & Property,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21301,198403180026,1984,3,18,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Private Citizens & Property,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21302,198403180027,1984,3,18,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21303,198403180028,1984,3,18,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21304,198403180029,1984,3,18,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Private Citizens & Property,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,12
21308,198403180033,1984,3,18,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Movement of the Revolutionary Left (MIR) (Chile),Firearms,0,0
21316,198403190001,1984,3,19,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21317,198403190002,1984,3,19,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
21326,198403200002,1984,3,20,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,1
21329,198403200005,1984,3,20,Chile,South America,Santiago Metropolitan,Santiago,-33.494536,-70.651421,,Journalists & Media,Commandos,Firearms,0,0
21338,198403220002,1984,3,22,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21339,198403220003,1984,3,22,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21340,198403220004,1984,3,22,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21361,198403250001,1984,3,25,Chile,South America,Los Lagos,Puerto Montt,-41.472903,-72.9369,,Transportation,Movement of the Revolutionary Left (MIR) (Chile),Incendiary,0,0
21371,198403260003,1984,3,26,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21372,198403260004,1984,3,26,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21373,198403260005,1984,3,26,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21420,198403290001,1984,3,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
21421,198403290002,1984,3,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
21422,198403290003,1984,3,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
21431,198403290012,1984,3,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Police,Unknown,Unknown,1,1
21438,198403300007,1984,3,30,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Police,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,12
21449,198404010001,1984,4,1,Chile,South America,Santiago Metropolitan,Melipilla,-33.686068,-71.216633,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21450,198404010002,1984,4,1,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21451,198404010003,1984,4,1,Chile,South America,Bio Bio,Charrua,-37.101382,-72.325337,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21452,198404010004,1984,4,1,Chile,South America,Bio Bio,Charrua,-37.101382,-72.325337,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21453,198404010005,1984,4,1,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21475,198404010027,1984,4,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21476,198404010028,1984,4,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21477,198404010029,1984,4,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21478,198404010030,1984,4,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21479,198404010031,1984,4,1,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21508,198404050003,1984,4,5,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Police,Unknown,Unknown,0,0
21509,198404050004,1984,4,5,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
21510,198404050005,1984,4,5,Chile,South America,Magallanes & Chilean Antarctica,Punta Arenas,-53.154613,-70.916943,,Telecommunication,Unknown,Explosives/Bombs/Dynamite,0,0
21523,198404060003,1984,4,6,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
21528,198404070001,1984,4,7,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
21533,198404070006,1984,4,7,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Government (General),Unknown,Firearms,0,0
21558,198404090001,1984,4,9,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Private Citizens & Property,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21559,198404090002,1984,4,9,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21560,198404090003,1984,4,9,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21561,198404090004,1984,4,9,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21610,198404150004,1984,4,15,Chile,South America,Santiago Metropolitan,Santiago,-33.410866,-70.835779,,Military,Unknown,Firearms,1,0
21666,198404170006,1984,4,17,Chile,South America,Santiago Metropolitan,Santiago,-33.410866,-70.835779,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
21762,198404250003,1984,4,25,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,2
