,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
129039,201403240009,2014,3,24,Somalia,Sub-Saharan Africa,Lower Juba,Kismayo,-0.363973,42.546043,"03/24/2014: Assailants opened fire on Hussein Hafow in Kismayo city, Lower Juba region, Somalia. Hafow, the Awramale clan chief, was killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Raskamboni Movement and suspected that Al-Shabaab may have been involved in the attack.",Private Citizens & Property,Raskamboni Movement,Firearms,1,0
129041,201403240013,2014,3,24,Somalia,Sub-Saharan Africa,Lower Juba,Unknown,-0.072477,41.970646,"03/24/2014: A land mine detonated near an African Union Mission in Somalia (AMISOM) convoy in Lower Juba region, Somalia. The outcome of the attack is unknown. Al-Shabaab claimed responsibility for the incident.",Military,Al-Shabaab,Explosives/Bombs/Dynamite,0,0
129042,201403240014,2014,3,24,Somalia,Sub-Saharan Africa,Banaadir,Mogadishu,2.02126,45.294693,"03/24/2014: Assailants launched mortars, targeting the Mogadishu International Airport, in Mogadishu city, Banaadir region, Somalia. There were an unknown number of casualties in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Airports & Aircraft,Al-Shabaab,Explosives/Bombs/Dynamite,0,0
129043,201403240015,2014,3,24,Somalia,Sub-Saharan Africa,Hiiraan,Beledweyne,4.732753,45.205388,"03/24/2014: Assailants attacked a joint Somali National Army (SNA) and African Union Mission in Somalia (AMISOM) base near Beledweyne town, Hiiraan region, Somalia. The outcome of the attack is unknown. No group claimed responsibility for the incident; however, authorities attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Unknown,0,0
129102,201403250008,2014,3,25,Somalia,Sub-Saharan Africa,Galguduud,Dhusamareb,5.53671,46.385219,"03/25/2014: Assailants attacked African Union Mission in Somalia (AMISOM) soldiers from Ethiopia and Somali Armed Forces (SAF) soldiers in Ceel Qooxle area, Galguduud region, Somalia. Ten soldiers were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Unknown,10,0
129103,201403250014,2014,3,25,Somalia,Sub-Saharan Africa,Gedo,Burdhubo,3.168621,42.493322,"03/25/2014: Assailants opened fire on a Somali National Army (SNA) convoy near Hafey area, Buurdhuubo town, Gedo region, Somalia. Three soldiers were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Firearms,3,0
129104,201403250016,2014,3,25,Somalia,Sub-Saharan Africa,Lower Juba,Kismayo,-0.3771,42.460795000000005,"03/25/2014: Assailants attacked the airport in Kismayo city, Lower Juba region, Somalia. The Somali National Army (SNA) and African Union Mission in Somalia (AMISOM) use the airport as a base. The outcome of the attack is unknown. No group claimed responsibility for the incident; however, authorities attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Unknown,0,0
129155,201403260014,2014,3,26,Somalia,Sub-Saharan Africa,Lower Juba,Kismayo,-0.36123299999999997,42.552915000000006,"03/26/2014: An explosive device detonated near an African Union Mission in Somalia (AMISOM) military convoy in Dalcada neighborhood, Kismayo city, Lower Juba region, Somalia. Six people, including four soldiers and two civilians, were killed in the blast. No group claimed responsibility for the incident; however, sources suspected that Al-Shabaab was involved in the attack.",Military,Al-Shabaab,Explosives/Bombs/Dynamite,6,0
129156,201403260016,2014,3,26,Somalia,Sub-Saharan Africa,Lower Juba,Kismayo,-0.3771,42.460795000000005,"03/26/2014: Assailants fired mortars and artillery at a United Nations (UN) delegation at the airport in Kismayo city, Lower Juba region, Somalia. The outcome of the attack is unknown. No group claimed responsibility for the attack.",Government (Diplomatic),Al-Shabaab,Explosives/Bombs/Dynamite,0,0
129157,201403260017,2014,3,26,Somalia,Sub-Saharan Africa,Hiiraan,Beledweyne,4.732753,45.205388,"03/26/2014: Assailants attacked a joint Somali National Army (SNA) and African Union Mission in Somalia (AMISOM) base in Beledweyne city, Hiiraan region, Somalia. The outcome of the attack is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Unknown,0,0
129185,201403260050,2014,3,26,Somalia,Sub-Saharan Africa,Banaadir,Mogadishu,2.0525900000000004,45.335008,"03/26/2014: Assailants opened fire on a soldier in Huriwaa neighborhood, Mogadishu city, Banaadir region, Somalia. The soldier was killed in the attack. No group claimed responsibility for the incident; however, sources suspected that Al-Shabaab was involved in the attack.",Military,Al-Shabaab,Firearms,1,0
129199,201403270006,2014,3,27,Somalia,Sub-Saharan Africa,Lower Shebelle,Qoryoley,1.7875720000000002,44.530031,"03/27/2014: Assailants attacked an unknown number of African Union Mission in Somalia (AMISOM) and Somali National Army (SNA) bases in Qoryoley city, Lower Shebelle region, Somalia. Four people, including both soldiers and assailants, were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Firearms,4,0
129200,201403270007,2014,3,27,Somalia,Sub-Saharan Africa,Lower Juba,Kismayo,-0.349432,42.549134,"03/27/2014: An explosive device attached to the vehicle of Colonel Mohamed Fure detonated in Kismayo city, Lower Juba region, Somalia. Colonel Fure, a Juba Interim Administration(JIA) official, was killed in the blast. No group claimed responsibility for the incident; however, authorities suspected that Al-Shabaab was involved.",Government (General),Al-Shabaab,Explosives/Bombs/Dynamite,1,0
129201,201403270009,2014,3,27,Somalia,Sub-Saharan Africa,Bay,Baidoa,3.120287,43.649428,"03/27/2014: An assailant threw a grenade at the residence of Madobe Nunow Muhammad in Baidoa city, Bay region, Somalia. Muhammad, the Southwestern Somali Regional Administration president, was unharmed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Private Citizens & Property,Al-Shabaab,Explosives/Bombs/Dynamite,0,0
129251,201403280012,2014,3,28,Somalia,Sub-Saharan Africa,Lower Shebelle,Barawe,1.1137540000000001,44.028804,"03/28/2014: Assailants killed three civilians in a public place in Barawe village, Lower Shebelle region, Somalia. Al-Shabaab claimed responsibility, stating they targeted the victims because they believed they were government informants.",Private Citizens & Property,Al-Shabaab,Firearms,3,0
129252,201403280013,2014,3,28,Somalia,Sub-Saharan Africa,Lower Shebelle,Janale,1.807696,44.693574,"03/28/2014: An explosive device targeted an African Union Mission in Somalia (AMISOM) convoy in Janale town, Lower Shebelle region, Somalia. At least six soldiers were injured in the blast. No group claimed responsibility for the bombing; however, authorities attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Explosives/Bombs/Dynamite,0,6
129253,201403280014,2014,3,28,Somalia,Sub-Saharan Africa,Lower Shebelle,Danow,1.7309729999999999,44.625345,"03/28/2014: Assailants opened fire on a Somali National Army (SNA) convoy near Danow area, Lower Shebelle region, Somalia. Eleven soldiers were killed and an unknown number of people were wounded in the attack. No group claimed responsibility for the incident; however, authorities attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Explosives/Bombs/Dynamite,11,0
129254,201403280015,2014,3,28,Somalia,Sub-Saharan Africa,Lower Shebelle,Merca,1.7149900000000002,44.770799,"03/28/2014: Assailants opened fire on Abdi Ali in Merca town, Lower Shebelle region, Somalia. Ali, a prominent businessperson, was killed in the shooting. No group claimed responsibility for the incident; however, sources suspected that Al-Shabaab was involved.",Business,Al-Shabaab,Firearms,1,0
129256,201403280018,2014,3,28,Somalia,Sub-Saharan Africa,Lower Juba,Kismayo,-0.36123299999999997,42.552915000000006,"03/28/2014: A landmine detonated targeting Sierra Leonean African Union Mission in Somalia (AMISOM) soldiers in Dalcada neighborhood, Kismayo city, Lower Juba region, Somalia. A civilian was killed and three others were injured in the ensuing clash between the assailants and AMISOM soldiers. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Explosives/Bombs/Dynamite,1,3
129287,201403290012,2014,3,29,Somalia,Sub-Saharan Africa,Lower Shebelle,Gendershe,1.800153,44.907244,"03/29/2014: Assailants attacked a Somali National Army (SNA) and African Union (AU) base in Gendershe village, Lower Shebelle region, Somalia. There were an unknown number of casualties in the incident. No group claimed responsibility; however, authorities attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Explosives/Bombs/Dynamite,0,0
129288,201403290013,2014,3,29,Somalia,Sub-Saharan Africa,Lower Shebelle,Merca,1.715138,44.769523,"03/29/2014: Gunmen shot and killed a soldier in Merca town, Lower Shebelle region, Somalia. No group claimed responsibility for the incident; however, authorities suspected the attack was carried out by Al-Shabaab.",Military,Al-Shabaab,Firearms,1,0
129289,201403290014,2014,3,29,Somalia,Sub-Saharan Africa,Gedo,Burdhubo,3.1517209999999998,42.489719,"03/29/2014: Assailants fired mortars at Somali National Army (SNA) and African Union Mission in Somalia (AMISOM) bases near Burdhubo town, Gedo region, Somalia. There were an unknown number of casualties in the attack. No group claimed responsibility for the incident; however, authorities attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Explosives/Bombs/Dynamite,0,0
129290,201403290015,2014,3,29,Somalia,Sub-Saharan Africa,Banaadir,Mogadishu,2.099948,45.367571999999996,"03/29/2014: A roadside bomb targeted a Somali National Army (SNA) and African Union (AU) convoy in Huriwa area, Mogadishu city, Banaadir region, Somalia. There were an unknown number of casualties. No group claimed responsibility for the incident; however, authorities suspected the attack was carried out by Al-Shabaab.",Military,Al-Shabaab,Explosives/Bombs/Dynamite,0,0
129291,201403290016,2014,3,29,Somalia,Sub-Saharan Africa,Lower Shebelle,Merca,1.715138,44.769523,"03/29/2014: Assailants attacked Adan Kusow in Merca town, Lower Shebelle region, Somalia. Kusow, a civilian translator for the African Union Mission in Somalia (AMISOM), was killed in the attack. No group claimed responsibility for the incident; however, sources suspected that Al-Shabaab was involved.",Military,Al-Shabaab,Unknown,1,0
129292,201403290017,2014,3,29,Somalia,Sub-Saharan Africa,Banaadir,Mogadishu,2.0492169999999996,45.319922999999996,"03/29/2014: Assailants shot and killed a civilian in Bakaar Market, Mogadishu city, Banaadir region, Somalia. No group claimed responsibility for the incident; however, sources suspected that Al-Shabaab was involved.",Private Citizens & Property,Al-Shabaab,Firearms,1,0
129294,201403290019,2014,3,29,Somalia,Sub-Saharan Africa,Hiiraan,Moqokori,4.0625,46.134167,"03/29/2014: Assailants attacked Somali National Army (SNA) and African Union Mission in Somalia (AMISOM) forces in Moqokori town, Hiiraan region, Somalia. There were an unknown number of casualties in the ensuing clash; government security officials claimed that allied African forces did not sustain any casualties. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Firearms,0,0
129329,201403300005,2014,3,30,Somalia,Sub-Saharan Africa,Lower Juba,Kismayo,-0.35535,42.529886,"03/30/2014: Assailants opened fire and launched mortars at an African Union Mission in Somalia (AMISOM) base at Kismayo University in Kismayo city, Lower Juba region, Somalia. Three civilians were killed in the attack. Al-Shabaab claimed responsibility for the incident.",Military,Al-Shabaab,Explosives/Bombs/Dynamite,3,0
129376,201403310007,2014,3,31,Somalia,Sub-Saharan Africa,Bakool,Tayeeglow,4.015624,44.510157,"03/31/2014: Assailants attacked a joint Somali National Army (SNA) and African Union (AU) convoy near Tiyeeglow town, Bakool region, Somalia. There were an unknown number of casualties from the attack. No group claimed responsibility; however, authorities attributed the incident to Al-Shabaab.",Military,Al-Shabaab,Unknown,0,0
129403,201403310039,2014,3,31,Somalia,Sub-Saharan Africa,Banaadir,Mogadishu,2.044439,45.335949,"03/31/2014: An explosive device detonated near an African Union Mission in Somalia (AMISOM) convoy in Suuqa Xoolaha area, Mogadishu city, Banaadir region, Somalia. The exact number of casualties from the blast are unknown. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
129422,201404010001,2014,4,1,Somalia,Sub-Saharan Africa,Hiiraan,Beledweyne,4.737425,45.204001,"04/01/2014: Assailants attacked a Somali National Army (SNA) and African Union Mission in Somalia (AMISOM) base near Beledweyne town, Hiiraan region, Somalia. There were an unknown number of casualties. No group claimed responsibility for the incident; however, authorities attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Explosives/Bombs/Dynamite,0,0
129423,201404010002,2014,4,1,Somalia,Sub-Saharan Africa,Middle Shebelle,Mahaday,2.339081,45.422544,"04/01/2014: Assailants killed two Somali National Army (SNA) soldiers in Mahaday town, Middle Shebelle region, Somalia. Al-Shabaab claimed responsibility for the incident.",Military,Al-Shabaab,Firearms,2,0
129461,201404020001,2014,4,2,Somalia,Sub-Saharan Africa,Banaadir,Mogadishu,2.089188,45.3751,"04/02/2014: Assailants attacked an African Union Mission in Somalia (AMISOM) convoy in Huriwa neighborhood, Mogadishu city, Banaadir region, Somalia. Three civilians were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Explosives/Bombs/Dynamite,3,0
129462,201404020002,2014,4,2,Somalia,Sub-Saharan Africa,Lower Shebelle,Qoryoley,1.7882490000000002,44.528866,"04/02/2014: A landmine detonated near an African Union (AU) convoy in Qoryoley city, Lower Shabelle region, Somalia. There were an unknown number of casualties from the blast. No group claimed responsibility for the incident; however, authorities suspected the attack was carried out by Al-Shabaab.",Military,Al-Shabaab,Explosives/Bombs/Dynamite,0,0
129532,201404030018,2014,4,3,Somalia,Sub-Saharan Africa,Hiiraan,Bulobarde district,4.335319,45.458617,"04/03/2014: Assailants stopped a vehicle transporting khat in Geel Muraado village, Buuloburde district, Hiiraan region, Somalia. The assailants then dragged two occupants from the vehicle and shot and killed both. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Private Citizens & Property,Al-Shabaab,Firearms,2,0
129533,201404030019,2014,4,3,Somalia,Sub-Saharan Africa,Hiiraan,Bulobarde,3.850228,45.566615000000006,"04/03/2014: Assailants attacked a base of the Somali National Army (SNA) in Bulobarde district, Hiiraan region, Somalia. At least three assailants were killed when security forces returned fire. An unknown number of assailants were also wounded in the firefight. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Military,Al-Shabaab,Firearms,3,0
129547,201404030044,2014,4,3,Somalia,Sub-Saharan Africa,Mudug,Harardhere,4.654595,47.858132,"04/03/2014: Assailants executed two civilians in Harardhere town, Mudug region, Somalia. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Private Citizens & Property,Al-Shabaab,Unknown,2,0
129580,201404040030,2014,4,4,Somalia,Sub-Saharan Africa,Gedo,Tuulo Barwaqo,3.501996,42.154623,"04/04/2014: Assailants ambushed a military convoy in Tuulo Barwaaqo village, Gedo region, Somalia. There were an unknown number of casualties in an ensuing clash. No group claimed responsibility; however, sources attributed the incident to Al-Shabaab.",Military,Al-Shabaab,Firearms,0,0
129589,201404040048,2014,4,4,Somalia,Sub-Saharan Africa,Banaadir,Mogadishu,2.089188,45.3751,"04/04/2014: Assailants shot and killed a Somali National Army (SNA) soldier in Huriwa district, Mogadishu city, Banaadir region, Somalia. No group claimed responsibility for the incident; however, sources suspected that Al-Shabaab was involved.",Military,Al-Shabaab,Firearms,1,0
129590,201404040049,2014,4,4,Somalia,Sub-Saharan Africa,Banaadir,Mogadishu,2.050273,45.319183,"04/04/2014: Assailants shot and killed a Somali National Army (SNA) soldier near Bakara Market, Hawl Wadag neighborhood, Mogadishu city, Banaadir region, Somalia. No group claimed responsibility for the incident; however, sources suspected that Al-Shabaab was involved.",Military,Al-Shabaab,Firearms,1,0
129644,201404050058,2014,4,5,Somalia,Sub-Saharan Africa,Banaadir,Mogadishu,2.0423240000000003,45.308315,"04/05/2014: An explosive device attached to a civilian vehicle detonated in Hodan neighborhood, Mogadishu city, Banaadir region, Somalia. Two civilians were killed in the blast. No group claimed responsibility for the incident; however, sources suspected that Al-Shabaab was involved.",Private Citizens & Property,Al-Shabaab,Explosives/Bombs/Dynamite,2,0
129645,201404050071,2014,4,5,Somalia,Sub-Saharan Africa,Bay,Baidoa,3.116666,43.650011,"04/05/2014: Assailants fired rockets at a vehicle transporting khat in Baidoa city, Bay Region, Somalia. Four civilians were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",Private Citizens & Property,Al-Shabaab,Explosives/Bombs/Dynamite,4,0
129693,201404060025,2014,4,6,Somalia,Sub-Saharan Africa,Hiiraan,Bulobarde,3.850228,45.566615000000006,"04/06/2014: Assailants shelled an African Union Mission in Somalia (AMISOM) and Somali National Army (SNA) forces base in Bulobarde district, Hiiraan region, Somalia. An unknown number were killed and wounded in the attack. Al-Shabaab claimed responsibility for the incident.",Military,Al-Shabaab,Explosives/Bombs/Dynamite,0,0
129697,201404060029,2014,4,6,Somalia,Sub-Saharan Africa,Lower Shebelle,Merca,1.716429,44.769874,"04/06/2014: Assailants attacked a Somalia National Army (SNA) military base near Merca town, Lower Shebelle region, Somalia. Two total people were killed and several others were wounded in the ensuing clash. No group claimed responsibility; however, sources attributed the incident to Al-Shabaab.",Military,Al-Shabaab,Unknown,2,0
