,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
160483,201604050032,2016,4,5,Turkey,Middle East & North Africa,Sirnak,Silopi,37.2487,42.4713,"04/05/2016: Assailants fired a rocket at a police vehicle in Silopi, Sirnak, Turkey. At least one police officer was killed and four police officers were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,4
160484,201604050033,2016,4,5,Turkey,Middle East & North Africa,Gaziantep,Unknown,37.065953,37.37811,"04/05/2016: Assailants in Syria fired rockets at a military post in Gaziantep province, Turkey. At least one soldier was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Military,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,1
160492,201604050047,2016,4,4,Turkey,Middle East & North Africa,Van,Ipekyolu district,38.49928,43.373208,"04/04/2016: An explosive device detonated targeting police vehicles in Ipekyolu, Van, Turkey. This was one of three related attacks targeting police vehicles in Ipekyolu on this date. There were no reported casualties. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
160493,201604050048,2016,4,4,Turkey,Middle East & North Africa,Van,Ipekyolu district,38.49928,43.373208,"04/04/2016: An explosive device detonated targeting police vehicles in Ipekyolu, Van, Turkey. This was one of three related attacks targeting police vehicles in Ipekyolu on this date. There were no reported casualties. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
160494,201604050049,2016,4,4,Turkey,Middle East & North Africa,Van,Ipekyolu district,38.500221999999994,43.371102,"04/04/2016: An explosive device detonated targeting police vehicles in Ipekyolu, Van, Turkey. This was one of three related attacks targeting police vehicles in Ipekyolu on this date. There were no reported casualties. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
160495,201604050050,2016,4,4,Turkey,Middle East & North Africa,Van,Ercis district,39.029563,43.357775,"04/04/2016: Assailants set up a roadblock and set fire to vehicles in Ercis, Van, Turkey. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Private Citizens & Property,Kurdistan Workers' Party (PKK),Incendiary,0,0
160496,201604050051,2016,4,4,Turkey,Middle East & North Africa,Gaziantep,Gaziantep,37.065358,37.379271,"04/04/2016: Security forces identified and arrested two suicide bombers in Gaziantep, Turkey. No group claimed responsibility for the incident; however, sources attributed the attempted attack to the Islamic State of Iraq and the Levant (ISIL).",Unknown,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,0
160508,201604060018,2016,4,6,Turkey,Middle East & North Africa,Diyarbakir,Bismil district,37.850055,40.668688,"04/06/2016: Assailants shot and killed a soldier in Bismil, Diyarbakir, Turkey. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,1,0
160552,201604070023,2016,4,7,Turkey,Middle East & North Africa,Kilis,Kilis,36.717797,37.114616999999996,"04/07/2016: Assailants in Syria fired a rocket that struck a Syrian refugee center in Kilis city, Turkey. Two Syrian nationals were injured in the attack. This was one of two related rocket attacks that occurred in Kilis on this date. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Other,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,2
160553,201604070024,2016,4,7,Turkey,Middle East & North Africa,Kilis,Kilis,36.717797,37.114616999999996,"04/07/2016: Assailants in Syria fired a rocket into Kilis city, Turkey. A civilian was injured in the attack. This was one of two related rocket attacks that occurred in Kilis on this date. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,1
160621,201604090030,2016,4,9,Turkey,Middle East & North Africa,Istanbul,Istanbul,41.069528999999996,28.995027,"04/09/2016: A percussion bomb detonated on an overpass near a bus station in Mecidiyekoy, Istanbul, Turkey. Three people were injured in the blast. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,3
160631,201604090043,2016,4,9,Turkey,Middle East & North Africa,Mardin,Derik,37.364959999999996,40.267802,"04/09/2016: Assailants opened fire and detonated an explosives-laden vehicle at a police building in Derik, Mardin, Turkey. One police officer and one civilian were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,2,0
160646,201604100012,2016,4,10,Turkey,Middle East & North Africa,Gaziantep,Gaziantep,37.066897,37.36742,"04/10/2016: An assailant opened fire on Mohammed Zaher al-Shurqat in Gaziantep, Turkey. Al-Shurqat, a Syrian journalist, was killed in the attack. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.",Journalists & Media,Islamic State of Iraq and the Levant (ISIL),Firearms,1,0
160657,201604100024,2016,4,10,Turkey,Middle East & North Africa,Van,Edremit district,38.42248,43.241642,"04/10/2016: Assailants threw an incendiary device at a primary school in Edremit, Van, Turkey. The school was damaged in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Educational Institution,Kurdistan Workers' Party (PKK),Incendiary,0,0
160658,201604100025,2016,4,10,Turkey,Middle East & North Africa,Van,Van,38.504661999999996,43.375732,"04/10/2016: Assailants threw an explosive device at a secondary school in Ipekyolu, Van, Turkey. The school was damaged in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Educational Institution,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
160682,201604110012,2016,4,11,Turkey,Middle East & North Africa,Diyarbakir,Hani,38.411648,40.39598,"04/11/2016: Assailants detonated an explosives-laden vehicle and opened fire at a military outpost in Hani, Diyarbakir, Turkey. At least two soldiers were killed and 46 others, including civilians and military personnel, were injured in the attack. The Kurdistan Workers' Party (PKK) claimed responsibility for the incident and stated that the attack was carried out in revenge for the death of a PKK member and military operations against the group.",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,2,46
160683,201604110013,2016,4,11,Turkey,Middle East & North Africa,Kilis,Kilis,36.717797,37.114616999999996,"04/11/2016: Assailants in Syria fired five rockets into Kilis, Turkey. At least one person was killed and 11 others were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,1,11
160696,201604110033,2016,4,11,Turkey,Middle East & North Africa,Van,Van,38.501209,43.372979,"04/11/2016: Assailants set fire to a fitness center in Van, Turkey. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Private Citizens & Property,Kurdistan Workers' Party (PKK),Incendiary,0,0
160723,201604120031,2016,4,12,Turkey,Middle East & North Africa,Kilis,Kilis,36.716477000000005,37.114661,"04/12/2016: Assailants in Syria fired a rocket that struck a hostel in Kilis town, Kilis province, Turkey. At least two people were killed and six others were injured in the blast. No group claimed responsibility; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Business,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,2,6
160730,201604120041,2016,4,12,Turkey,Middle East & North Africa,Mardin,Yesilli district,37.340498,40.821932000000004,"04/12/2016: Police officials identified and defused an explosives-laden vehicle in Yesilli, Mardin, Turkey. No group claimed responsibility for the incident; however, sources attributed the attempted attack to the Kurdistan Workers' Party (PKK).",Unknown,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
160737,201604120051,2016,4,12,Turkey,Middle East & North Africa,Sirnak,Unknown,37.518974,42.453714,"04/12/2016: Assailants attacked military personnel in Sirnak, Turkey. One soldier was killed and three others were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Unknown,1,3
160811,201604140041,2016,4,13,Turkey,Middle East & North Africa,Kilis,Unknown,36.716477000000005,37.114661,"04/13/2016: Assailants shelled Kilis, Turkey. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,0
160819,201604140052,2016,4,14,Turkey,Middle East & North Africa,Diyarbakir,Cinar,37.724184,40.413603,"04/14/2016: Assailants launched rockets at a police department in Cinar, Diyarbakir, Turkey. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
160830,201604150008,2016,4,15,Turkey,Middle East & North Africa,Mardin,Savur,37.536415000000005,40.887521,"04/15/2016: An explosive device detonated targeting a military vehicle in Savur, Mardin, Turkey. At least four soldiers were killed and two soldiers were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,4,2
160907,201604160069,2016,4,16,Turkey,Middle East & North Africa,Sirnak,Sirnak,37.518974,42.453714,"04/16/2016: Assailants fired a rocket at a police vehicle in Sirnak, Turkey. One police officer was killed and two officers were injured in the attack. No group claimed responsibility; however, sources attributed the incident to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,2
160939,201604170038,2016,4,17,Turkey,Middle East & North Africa,Mardin,Midyat district,37.415147999999995,41.37343,"04/17/2016: An explosive device detonated targeting a water pipeline in Midyat district, Mardin, Turkey. There were no reported casualties in the blast. No group claimed responsibility; however, sources attributed the incident to the Kurdistan Workers' Party (PKK).",Food or Water Supply,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
160940,201604170039,2016,4,17,Turkey,Middle East & North Africa,Mardin,Nusaybin,37.087767,41.224012,"04/17/2016: An explosive device detonated targeting police personnel in Nusaybin, Mardin, Turkey. One police officer was killed and three officers were wounded in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,3
160941,201604170040,2016,4,17,Turkey,Middle East & North Africa,Istanbul,Istanbul,41.050651,28.943871,"04/17/2016: An assailant threw an explosive device at a Justice and Development Party (AKP) office in Sutluce neighborhood, Istanbul, Turkey. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
160943,201604170043,2016,4,17,Turkey,Middle East & North Africa,Hakkari,Yuksekova district,37.571715999999995,44.282299,"04/17/2016: Assailants attacked joint security forces in Yuksekova district, Hakkari, Turkey. A police officer was killed and a soldier was injured in the assault. No group claimed responsibility; however, sources attributed the incident to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Unknown,1,1
160966,201604180031,2016,4,18,Turkey,Middle East & North Africa,Kilis,Kilis,36.716477000000005,37.114661,"04/18/2016: Assailants fired a rocket that struck an oxygen depot for a state hospital in Kilis, Turkey. There were no reported casualties. This was one of four related rocket attacks in Kilis on this date. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Islamic State of Iraq and the Levant (ISIL).",Business,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,0
160967,201604180032,2016,4,18,Turkey,Middle East & North Africa,Kilis,Kilis,36.716477000000005,37.114661,"04/18/2016: Assailants fired a rocket that struck an olive grove in Kilis, Turkey. There were no reported casualties. This was one of four related rocket attacks in Kilis on this date. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Islamic State of Iraq and the Levant (ISIL).",Business,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,0
160968,201604180033,2016,4,18,Turkey,Middle East & North Africa,Kilis,Kilis,36.717725,37.117482,"04/18/2016: Assailants fired a rocket that struck near a school in Kilis, Turkey. At least one person was killed and one person was injured. This was one of four related rocket attacks in Kilis on this date. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,1,1
160969,201604180034,2016,4,18,Turkey,Middle East & North Africa,Kilis,Kilis,36.71311,37.110533000000004,"04/18/2016: Assailants fired a rocket that struck a refugee shelter in Kilis, Turkey. At least four people were killed and four people were injured. This was one of four related rocket attacks in Kilis on this date. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Islamic State of Iraq and the Levant (ISIL).",Other,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,4,4
160971,201604180036,2016,4,18,Turkey,Middle East & North Africa,Hatay,Metisli,35.871964,36.092751,"04/18/2016: Assailants fired a mortar that struck a military post near Metisli, Hatay, Turkey. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
161019,201604190044,2016,4,19,Turkey,Middle East & North Africa,Sirnak,Sirnak,37.521784000000004,42.455209,"04/19/2016: An explosive device detonated targeting security personnel in Sirnak, Turkey. At least two soldiers were killed and six security members were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,2,6
161020,201604190045,2016,4,19,Turkey,Middle East & North Africa,Kilis,Kilis,36.725407000000004,37.127762,"04/19/2016: Assailants fired a rocket that struck a house in Kilis, Turkey. This was one of three related rocket attacks in Kilis on this date. At least three people were injured across the attacks. No group claimed responsibility; however, sources attributed the incidents to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,1
161021,201604190046,2016,4,19,Turkey,Middle East & North Africa,Kilis,Kilis,36.716477000000005,37.114661,"04/19/2016: Assailants fired a rocket that struck a mosque in Kilis, Turkey. This was one of three related rocket attacks in Kilis on this date. At least three people were injured across the attacks. No group claimed responsibility; however, sources attributed the incidents to the Islamic State of Iraq and the Levant (ISIL).",Religious Figures/Institutions,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,1
161022,201604190047,2016,4,19,Turkey,Middle East & North Africa,Kilis,Kilis,36.71653,37.113385,"04/19/2016: Assailants fired a rocket that struck a cemetery in Kilis, Turkey. This was one of three related rocket attacks in Kilis on this date. At least three people were injured across the attacks. No group claimed responsibility; however, sources attributed the incidents to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,1
161049,201604200035,2016,4,20,Turkey,Middle East & North Africa,Van,Unknown,38.501209,43.372979,"04/20/2016: Police discovered and defused an explosive device intended to target a military convoy in Van province, Turkey. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
161090,201604210041,2016,4,20,Turkey,Middle East & North Africa,Istanbul,Istanbul,41.008402000000004,28.978528000000004,"04/20/2016: Police discovered and defused an explosives-laden motorcycle in Istanbul, Turkey. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
161106,201604220012,2016,4,22,Turkey,Middle East & North Africa,Tunceli,Unknown,38.936240000000005,39.612274,"04/22/2016: An explosive device detonated targeting a military vehicle in Tunceli province, Turkey. At least three soldiers were killed and an unknown number of soldiers were injured in the blast. The Kurdistan Freedom Hawks (TAK) claimed responsibility for the incident; however, sources also attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Freedom Hawks (TAK),Explosives/Bombs/Dynamite,3,0
161109,201604220030,2016,4,22,Turkey,Middle East & North Africa,Kilis,Unknown,36.717797,37.114616999999996,"04/22/2016: Assailants fired rockets into Kilis province, Turkey. At least four people were killed and five people were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,4,5
161143,201604230034,2016,4,23,Turkey,Middle East & North Africa,Mardin,Mazidagi district,37.477305,40.486657,"04/23/2016: An explosive device detonated targeting a police convoy in Mazidagi district, Mardin, Turkey. At least 15 people, including 12 police officers and three civilians, were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,15
161175,201604240037,2016,4,24,Turkey,Middle East & North Africa,Kilis,Kilis,36.716772999999996,37.114632,"04/24/2016: Assailants fired a rocket that struck a house in Kilis, Turkey. This was one of three rocket attacks in Kilis and one of two rocket attacks in Okcular neighborhood on this date. At least one person was killed and fifteen people were injured across both incidents in Okcular. No group claimed responsibility; however, sources attributed the attacks to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,1,7
161176,201604240038,2016,4,24,Turkey,Middle East & North Africa,Kilis,Kilis,36.716772999999996,37.114632,"04/24/2016: Assailants fired a rocket that struck a house in Kilis, Turkey. This was one of three rocket attacks in Kilis and one of two rocket attacks in Okcular neighborhood on this date. At least one person was killed and fifteen people were injured across both incidents in Okcular. No group claimed responsibility; however, sources attributed the attacks to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,8
161177,201604240039,2016,4,24,Turkey,Middle East & North Africa,Kilis,Kilis,36.71653,37.113385,"04/24/2016: Assailants fired two rockets that struck a mosque in Kilis, Turkey. At least two people were killed and nine people were injured. This was one of three rocket attacks in Kilis on this date. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Islamic State of Iraq and the Levant (ISIL).",Religious Figures/Institutions,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,2,9
161224,201604250063,2016,4,25,Turkey,Middle East & North Africa,Mardin,Nusaybin,37.069644,41.213997,"04/25/2016: An explosive device detonated targeting military personnel in Nusaybin, Mardin, Turkey. At least two soldiers were killed and three soldiers were injured in the blast. This was one of two bombings targeting military personnel in Nusaybin on this date. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,2,3
161228,201604250067,2016,4,25,Turkey,Middle East & North Africa,Hakkari,Unknown,37.358607,43.50465,"04/25/2016: Two assailants attempted to plant explosive devices along Hakkari-Cukurca highway in Hakkari province, Turkey. One assailant was killed and one assailant was injured in an ensuing clash with security personnel. No group claimed responsibility; however, sources attributed the incident to the Kurdistan Workers' Party (PKK).",Unknown,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,1
161260,201604260030,2016,4,25,Turkey,Middle East & North Africa,Mardin,Nusaybin,37.069644,41.213997,"04/25/2016: An explosives-rigged building detonated targeting military personnel in Nusaybin, Mardin, Turkey. One soldier was killed and six soldiers were injured in the blast. This was one of two bombings targeting military personnel in Nusaybin on this date. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,6
161276,201604270001,2016,4,27,Turkey,Middle East & North Africa,Bursa,Bursa,40.183988,29.061777000000003,"04/27/2016: A female suicide bomber detonated at the Grand Mosque of Bursa in Bursa city, Bursa province, Turkey. Aside from the death of the bomber, at least 13 people were injured in the blast. The Kurdistan Freedom Hawks (TAK) claimed responsibility for the attack. Sources also attributed the incident to the Kurdistan Workers' Party (PKK).",Religious Figures/Institutions,Kurdistan Freedom Hawks (TAK),Explosives/Bombs/Dynamite,1,13
161304,201604270033,2016,4,27,Turkey,Middle East & North Africa,Mus,Soma,39.173291,41.455974,"04/27/2016: Two explosive devices detonated near a Turkish National Police (EGM) vehicle in Varto district, Mus, Turkey. At least one officer was killed and two others were wounded in the blast. No group claimed responsibility; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,2
161310,201604270040,2016,4,27,Turkey,Middle East & North Africa,Van,Van,38.513095,43.364734999999996,"04/27/2016: Assailants fired projectiles and threw explosive devices at a Turkish Armed Forces (TSK) vehicle in Hacibekir neighborhood, Van city, Van province, Turkey. At least three soldiers were wounded in the blasts. No group claimed responsibility; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,3
161354,201604280049,2016,4,28,Turkey,Middle East & North Africa,Gaziantep,Karkamis,36.834496,37.999344,"04/28/2016: Assailants in Syria fired five mortars that landed and detonated near a Turkish Armed Forces (TSK) post outside of Karkamis, Gaziantep, Turkey. There were no reported casualties in the attack. No group claimed responsibility; however, sources attributed the incident to the Islamic State of Iraq and the Levant (ISIL).",Military,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,0
161355,201604280050,2016,4,28,Turkey,Middle East & North Africa,Manisa,Soma district,39.182783,27.606033,"04/28/2016: An explosive device detonated near a civilian vehicle in Soma district, Manisa province, Turkey. There were no reported casualties in the blast. This was one of two attacks in Soma on the same day. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
161356,201604280051,2016,4,28,Turkey,Middle East & North Africa,Manisa,Soma district,39.182783,27.606033,"04/28/2016: An explosive device detonated near a Turkish Gendarmerie vehicle in Soma district, Manisa province, Turkey. At least one soldier was injured in the blast. This was one of two attacks in Soma on the same day; this later explosion targeted soldiers responding to the scene of an earlier incident. No group claimed responsibility for the attacks.",Military,Unknown,Explosives/Bombs/Dynamite,0,1
161384,201604290028,2016,4,29,Turkey,Middle East & North Africa,Diyarbakir,Diyarbakir,37.922198,40.225752,"04/29/2016: Assailants threw an explosive device at the Turkish Ministry of National Defense Department of Construction and Real Estate building in Yenisehir neighborhood, Diyarbakir city, Diyarbakir province, Turkey. There were no reported casualties in the blast. No group claimed responsibility; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Government (General),Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
161398,201604300020,2016,4,30,Turkey,Middle East & North Africa,Mardin,Nusaybin,37.069644,41.213997,"04/30/2016: Assailants opened fire on Turkish Armed Forces (TSK) soldiers clearing explosive devices in Nusaybin, Mardin, Turkey. At least one soldier was killed in the assault. No group claimed responsibility; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,1,0
161399,201604300021,2016,4,30,Turkey,Middle East & North Africa,Mardin,Nusaybin,37.069644,41.213997,"04/30/2016: Assailants fired rockets at a Turkish Armed Forces (TSK) soldier in Nusaybin, Mardin, Turkey. At least one soldier was killed and two police officers were wounded in the attack. No group claimed responsibility; however, sources attributed the incident to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,2
161424,201605010010,2016,5,1,Turkey,Middle East & North Africa,Gaziantep,Gaziantep,37.065953,37.37811,"05/01/2016: Assailants opened fire and a suicide bomber detonated an explosives-laden vehicle at a police station in Gaziantep, Turkey. In addition to the assailant, at least three police officers were killed and 34 people were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Police,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,4,34
161425,201605010011,2016,5,1,Turkey,Middle East & North Africa,Mardin,Nusaybin,37.078649,41.214884999999995,"05/01/2016: Assailants fired rockets at military forces in Nusaybin, Mardin, Turkey. At least three soldiers were killed and 14 soldiers were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,3,14
161428,201605010016,2016,5,1,Turkey,Middle East & North Africa,Diyarbakir,Dicle,38.374489000000004,40.072936999999996,"05/01/2016: Assailants detonated an explosive device targeting a Turkish Gendarmerie station in Dicle, Diyarbakir, Turkey. One soldier was killed and 23 individuals including three civilians were wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,23
161432,201605010020,2016,5,1,Turkey,Middle East & North Africa,Kilis,Kilis,36.713527,37.140254999999996,"05/01/2016: Assailants fired a rocket at Besevler, Kilis, Turkey. This was one of two related rocket attacks in Kilis on this date. At least four people were injured across both attacks. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,2
161433,201605010021,2016,5,1,Turkey,Middle East & North Africa,Kilis,Kilis,36.716477000000005,37.114661,"05/01/2016: Assailants fired a rocket at Kilis, Turkey. This was one of two related rocket attacks in Kilis on this date. At least four people were injured across both attacks. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,2
161434,201605010022,2016,5,1,Turkey,Middle East & North Africa,Kilis,Kilis,36.716666,37.115311,"05/01/2016: Assailants fired a rocket at Kazim Karabeki, Kilis, Turkey. At least two people were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,2
161487,201605020030,2016,5,2,Turkey,Middle East & North Africa,Kilis,Kilis,36.716666,37.115311,"05/02/2016: Assailants fired a rocket at Kazim Karabekir, Kilis, Turkey. This was one of two similar attacks in the area on the same day. At least one person was killed and two people were injured across both events. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,1
161488,201605020031,2016,5,2,Turkey,Middle East & North Africa,Kilis,Kilis,36.716666,37.115311,"05/02/2016: Assailants fired a rocket that landed near a school in Kilis, Turkey. This was one of two similar attacks in the area on the same day. At least one person was killed and two people were injured across both events. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,1,1
161489,201605020032,2016,5,2,Turkey,Middle East & North Africa,Hakkari,Semdinli district,37.303304,44.575744,"05/02/2016: Assailants attacked the Hapust military station in Semdinli, Hakkari, Turkey. At least seven people, including two soldiers and five assailants were killed and five people were wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,7,5
161499,201605020048,2016,5,2,Turkey,Middle East & North Africa,Gumushane,Kurtun district,40.681854,39.125883,"05/02/2016: Assailants attacked the Yasmak Dam construction site in Kurtun, Gumushane, Turkey. One construction worker was wounded in the attack. No group claimed responsibility for the attack.",Utilities,Unknown,Firearms,0,1
