,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
138133,201409270038,2014,9,27,Iraq,Middle East & North Africa,Diyala,Khanaqin district,34.333224,45.383289000000005,"09/27/2014: An explosive device planted in the vehicle of Peshmerga forces detonated in Khanaqin district, Diyala governorate, Iraq. One Peshmerga member was killed and two others were wounded in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,1,2
138137,201409270043,2014,9,27,Iraq,Middle East & North Africa,Al Anbar,Radhwaniyah,33.186357,44.268035999999995,"09/27/2014: An explosive device detonated near a military patrol in Al-Radwaniyah area, Baghdad city, Baghdad governorate, Iraq. Two soldiers were killed and five others were wounded in the blast. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.",Military,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,2,5
138138,201409270044,2014,9,27,Iraq,Middle East & North Africa,Baghdad,Baghdad,33.215493,44.386561,"09/27/2014: An explosive device detonated near a fruit and vegetable market in Abu Disheer neighborhood, Al-Durah area, Baghdad city, Baghdad governorate, Iraq. Two people were killed and 11 others were wounded in the blast. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,2,11
138139,201409270045,2014,9,27,Iraq,Middle East & North Africa,Saladin,Tuz Khormato,34.881071999999996,44.620807,"09/27/2014: An explosive device detonated at a playing field in At-Tin neighborhood, Tuz Khormato district, Saladin governorate, Iraq. Two civilians were killed and nine others were wounded in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,2,9
138140,201409270047,2014,9,27,Iraq,Middle East & North Africa,Baghdad,Baghdad,33.322427000000005,44.424868,"09/27/2014: An explosive device detonated at a cafe in Amil neighborhood, Baghdad city, Baghdad governorate, Iraq. One person was killed and seven others were wounded in the blast. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,1,7
138144,201409270051,2014,9,27,Iraq,Middle East & North Africa,Saladin,Yathrib,33.976418,44.336311,"09/27/2014: An explosive device detonated at the residence of a police officer in Yathrib area, Saladin governorate, Iraq. There were no reported casualties; however, the house was damaged in the blast. This was one of three similar attacks in Yathrib area on this day. No group claimed responsibility; however, sources attributed the incident to the Islamic State of Iraq and the Levant (ISIL).",Police,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,0
138145,201409270052,2014,9,27,Iraq,Middle East & North Africa,Saladin,Yathrib,33.976418,44.336311,"09/27/2014: An explosive device detonated at the residence of a police officer in Yathrib area, Saladin governorate, Iraq. There were no reported casualties; however, the house was damaged in the blast. This was one of three similar attacks in Yathrib area on this day. No group claimed responsibility; however, sources attributed the incident to the Islamic State of Iraq and the Levant (ISIL).",Police,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,0
138146,201409270053,2014,9,27,Iraq,Middle East & North Africa,Saladin,Yathrib,33.976418,44.336311,"09/27/2014: An explosive device detonated at the residence of a police colonel in Yathrib area, Saladin governorate, Iraq. There were no reported casualties; however, the house was damaged in the blast. This was one of three similar attacks in Yathrib area on this day. No group claimed responsibility; however, sources attributed the incident to the Islamic State of Iraq and the Levant (ISIL).",Military,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,0
138147,201409270054,2014,9,27,Iraq,Middle East & North Africa,Saladin,Jabur,34.038266,44.221478999999995,"09/27/2014: Assailants launched mortar shells in Al-Jabur area, Saladin governorate, Iraq. A woman was wounded in the blast. No group claimed responsibility; however, sources attributed the incident to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,1
138148,201409270055,2014,9,27,Iraq,Middle East & North Africa,Saladin,Mushahidah,33.63497,44.235291,"09/27/2014: Assailants attacked a joint military and Sahwa checkpoint in Al-Mushahadah village, Al-Tarmiyah area, Saladin governorate, Iraq. At least two people, including one soldier and one Sahwa member, were killed and five others, including at least four soldiers and one Sahwa member, were wounded in the attack. No group claimed responsibility; however, sources attributed the incident to the Islamic State of Iraq and the Levant (ISIL).",Terrorists/Non-State Militia,Islamic State of Iraq and the Levant (ISIL),Firearms,2,5
138149,201409270056,2014,9,27,Iraq,Middle East & North Africa,Baghdad,Baghdad,33.28,44.51958,"09/27/2014: Assailants opened fire on a Ministry of Defense captain on Al-Rustumiyah Road, Baghdad city, Baghdad governorate, Iraq. The captain was killed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
138150,201409270059,2014,9,27,Iraq,Middle East & North Africa,Babil,Mahmudiyah,33.06163,44.35386,"09/27/2014: An explosives-laden vehicle detonated in Mahmoudiyah area, Babil governorate, Iraq. At least eight people were killed and 24 others were wounded in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,8,24
138155,201409270070,2014,9,27,Iraq,Middle East & North Africa,Al Anbar,Albu Ayshah,33.471111,43.374167,"09/27/2014: Assailants attacked Albu Aytha military base in Albu Ayshah area, Al Anbar governorate, Iraq. At least eight soldiers were killed in the attack. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.",Military,Islamic State of Iraq and the Levant (ISIL),Unknown,8,0
138219,201409280060,2014,9,28,Iraq,Middle East & North Africa,Al Anbar,Amiriyat al-Fallujah,33.162301,43.863987,"09/28/2014: Assailants attacked Amriyat al-Fallujah city, Al-Anbar governorate, Iraq. At least 15 assailants and six security force members were killed in the attack. No group claimed responsibility; however, sources attributed the incident to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Unknown,21,0
138252,201409290056,2014,9,29,Iraq,Middle East & North Africa,Al Anbar,Abu Ghraib,33.291891,44.065556,"09/29/2014: An explosive device detonated near a military patrol in Sakalat neighborhood, Abu Ghraib district, Al Anbar governorate, Iraq. Two soldiers were killed and five others were wounded in the blast. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.",Military,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,2,5
138253,201409290057,2014,9,29,Iraq,Middle East & North Africa,Diyala,Husseiniyah,33.54631,44.413457,"09/29/2014: An explosive device detonated near a fast food restaurant in Husseiniyah area, Diyala governorate, Iraq. Two people were killed and eight others were wounded in the blast. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,2,8
