,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
40798,198912100020,1989,12,10,Sri Lanka,South Asia,North Central,Polonnaruwa District,7.939525,81.000963,,Government (General),People's Liberation Front (JVP),Firearms,3,0
40799,198912100021,1989,12,10,Sri Lanka,South Asia,North Central,Unknown,8.199564,80.632692,,Business,People's Liberation Front (JVP),Firearms,0,0
40800,198912100022,1989,12,10,Sri Lanka,South Asia,Sabaragamuwa,Ratnapura District,6.6801070000000005,80.401883,,Business,People's Liberation Front (JVP),Firearms,0,0
40801,198912100023,1989,12,10,Sri Lanka,South Asia,Southern,Dickwella,5.971676,80.695104,,Military,People's Liberation Front (JVP),Explosives/Bombs/Dynamite,3,6
40803,198912110002,1989,12,11,Sri Lanka,South Asia,Southern,Morawaka Kanda,6.2,80.516667,,Military,People's Liberation Front (JVP),Firearms,1,0
40804,198912110003,1989,12,11,Sri Lanka,South Asia,Southern,Matara,5.944433,80.549945,,Police,People's Liberation Front (JVP),Firearms,1,0
40810,198912110009,1989,12,11,Sri Lanka,South Asia,Western,Kalutara,6.586805,79.962637,,Business,Unknown,Incendiary,0,0
40811,198912110010,1989,12,11,Sri Lanka,South Asia,North Central,Anuradhapura,8.345185,80.388133,,Utilities,People's Liberation Front (JVP),Incendiary,0,0
40812,198912110011,1989,12,11,Sri Lanka,South Asia,North Central,Anuradhapura,8.345185,80.388133,,Business,People's Liberation Front (JVP),Incendiary,0,0
40813,198912110012,1989,12,11,Sri Lanka,South Asia,North Western,Kurunegala,7.4885660000000005,80.36515899999999,,Transportation,People's Liberation Front (JVP),Incendiary,2,0
40820,198912110019,1989,12,11,Sri Lanka,South Asia,North Central,Kebethegollawa,8.641085,80.669598,,Government (General),People's Liberation Front (JVP),Firearms,0,0
40821,198912110020,1989,12,11,Sri Lanka,South Asia,Eastern,Batticaloa,7.716666,81.700188,,Government (General),People's Liberation Front (JVP),Firearms,0,0
40822,198912110021,1989,12,11,Sri Lanka,South Asia,North Central,Kebethegollawa,8.641085,80.669598,,Government (General),People's Liberation Front (JVP),Firearms,0,0
40823,198912110022,1989,12,11,Sri Lanka,South Asia,North Central,Kebethegollawa,8.641085,80.669598,,Government (General),People's Liberation Front (JVP),Firearms,0,0
40824,198912110023,1989,12,11,Sri Lanka,South Asia,Southern,Hakmana,6.083732,80.644852,,Private Citizens & Property,People's Liberation Front (JVP),Firearms,24,0
40825,198912110024,1989,12,11,Sri Lanka,South Asia,Eastern,Talaimannar,9.106313,79.73087,,Military,Tamils,Firearms,2,0
40834,198912120008,1989,12,12,Sri Lanka,South Asia,Eastern,Batticaloa,7.716666,81.700188,,Terrorists/Non-State Militia,Liberation Tigers of Tamil Eelam (LTTE),Firearms,18,0
40835,198912120009,1989,12,12,Sri Lanka,South Asia,Uva,Badulla,6.9934009999999995,81.05498100000001,,Government (General),People's Liberation Front (JVP),Firearms,12,0
40836,198912120010,1989,12,12,Sri Lanka,South Asia,Eastern,Batticaloa,7.716666,81.700188,,Government (General),People's Liberation Organization of Tamil Eelam,Firearms,0,0
40843,198912130007,1989,12,13,Sri Lanka,South Asia,Eastern,Batticaloa,7.716666,81.700188,,Government (General),Unknown,Firearms,0,0
40865,198912170001,1989,12,17,Sri Lanka,South Asia,Southern,Meetiyagoda,6.189833999999999,80.095394,,Government (General),Unknown,Firearms,1,0
40866,198912170002,1989,12,17,Sri Lanka,South Asia,Southern,Tangalle,6.0221029999999995,80.799766,,Private Citizens & Property,Vigilante Group,Firearms,5,0
40870,198912170006,1989,12,17,Sri Lanka,South Asia,Central,Teldeniya,7.3153820000000005,80.74493100000001,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
40872,198912170008,1989,12,17,Sri Lanka,South Asia,Central,Kandy,7.293839999999999,80.64066899999999,,Police,People's Liberation Front (JVP),Firearms,2,0
40873,198912170009,1989,12,17,Sri Lanka,South Asia,Central,Kandy,7.293839999999999,80.64066899999999,,Police,People's Liberation Front (JVP),Firearms,1,0
40874,198912170010,1989,12,17,Sri Lanka,South Asia,Southern,Galle,6.03296,80.212785,,Police,People's Liberation Front (JVP),Firearms,5,0
40878,198912180003,1989,12,18,Sri Lanka,South Asia,Southern,Hambantota,6.130655,81.1262,,Private Citizens & Property,People's Liberation Front (JVP),Firearms,5,0
40879,198912180004,1989,12,18,Sri Lanka,South Asia,Southern,Akuressa,6.100359,80.47604799999999,,Private Citizens & Property,Vigilante Group,Firearms,6,0
40894,198912190002,1989,12,19,Sri Lanka,South Asia,North Central,Anuradhapura,8.345185,80.388133,,Private Citizens & Property,Unknown,Firearms,2,0
40895,198912190003,1989,12,19,Sri Lanka,South Asia,Uva,Monaragala,6.872750999999999,81.35065999999999,,Educational Institution,Unknown,Firearms,1,0
40954,198912260008,1989,12,26,Sri Lanka,South Asia,Southern,Urubokka,6.30653,80.63061,,Private Citizens & Property,People's Liberation Front (JVP),Firearms,4,0
40961,198912270004,1989,12,27,Sri Lanka,South Asia,Southern,Suriyawewa,6.309111,81.00305999999999,,Military,People's Liberation Front (JVP),Explosives/Bombs/Dynamite,4,0
